mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_optimizer,param_units,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
23.64560055732727,0.12069249153137207,4.969692349433899,0.49053847789764404,128,0.01,Adam,"[128, 64, 16]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'Adam', 'units': [128, 64, 16]}",-0.5342591405791643,-0.9073876420035155,-0.72082339129134,0.18656425071217558,97
21.508864879608154,1.1564879417419434,4.456731081008911,0.1544170379638672,128,0.01,Adam,"[64, 64, 32]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'Adam', 'units': [64, 64, 32]}",-0.09119999965274467,-0.11227568877540405,-0.10173784421407436,0.010537844561329689,45
22.30048942565918,2.026214361190796,5.401877045631409,0.12733185291290283,128,0.01,Adam,"[64, 32, 16]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'Adam', 'units': [64, 32, 16]}",-0.14882721166502422,-0.17723380230419228,-0.16303050698460825,0.01420329531958403,65
28.310009360313416,0.9199115037918091,7.409448504447937,1.0016316175460815,128,0.01,Nadam,"[256, 128, 64]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [256, 128, 64]}",-0.23613803704367192,-0.21412020333262166,-0.2251291201881468,0.01100891685552513,77
26.556801915168762,1.9769929647445679,5.312474012374878,0.12107205390930176,128,0.01,Nadam,"[256, 128, 32]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [256, 128, 32]}",-0.5393917693388066,-0.6102557806410333,-0.5748237749899199,0.03543200565111332,90
20.164347410202026,0.07873344421386719,4.284647107124329,0.09745395183563232,128,0.01,Nadam,"[128, 64, 32]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [128, 64, 32]}",-0.1007240335443635,-0.11056187645389096,-0.10564295499912724,0.004918921454763726,46
22.6558940410614,2.5285370349884033,5.895661473274231,0.2515674829483032,128,0.01,Nadam,"[128, 64, 16]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [128, 64, 16]}",-0.19479190752720998,-0.9834282181174754,-0.5891100628223427,0.3943181552951327,91
29.31437885761261,0.5221899747848511,7.997511029243469,2.5744489431381226,128,0.01,Nadam,"[64, 64, 32]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [64, 64, 32]}",-0.08019147611763025,-0.07724471435387936,-0.0787180952357548,0.001473380881875444,31
28.967164993286133,1.1350319385528564,5.1544564962387085,0.05334460735321045,128,0.01,Nadam,"[64, 32, 16]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [64, 32, 16]}",-0.14379296562827626,-0.12144553065352849,-0.13261924814090237,0.011173717487373884,57
34.84194600582123,2.2538410425186157,8.287588477134705,1.478979468345642,128,0.01,RMSprop,"[256, 128, 64]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [256, 128, 64]}",-0.1735331517448712,-0.2793316245721229,-0.22643238815849703,0.05289923641362586,78
31.07024347782135,1.7834135293960571,9.894271969795227,1.7782200574874878,128,0.01,RMSprop,"[256, 128, 32]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [256, 128, 32]}",-0.6460475160949604,-1.0581874677541572,-0.8521174919245588,0.2060699758295984,104
124.99824845790863,88.4086047410965,10.034483909606934,3.3397488594055176,128,0.01,RMSprop,"[128, 64, 32]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [128, 64, 32]}",-0.10718146271940632,-0.6622383574812125,-0.3847099101003094,0.2775284473809031,84
37.38084089756012,0.20234405994415283,6.394944071769714,0.3518470525741577,128,0.01,RMSprop,"[128, 64, 16]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [128, 64, 16]}",-0.8887809264832045,-0.13643897857691045,-0.5126099525300575,0.376170973953147,86
34.57968759536743,1.411543369293213,7.741647005081177,2.0351598262786865,128,0.01,RMSprop,"[64, 64, 32]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [64, 64, 32]}",-0.10311286117000246,-0.17532415061232706,-0.13921850589116475,0.0361056447211623,59
31.506523370742798,0.9173555374145508,5.616504669189453,0.25580859184265137,128,0.01,RMSprop,"[64, 32, 16]","{'batch_size': 128, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [64, 32, 16]}",-0.20725718941378346,-0.10941779987569047,-0.15833749464473695,0.04891969476904649,64
75.86767649650574,35.76533627510071,7.552530407905579,0.09979426860809326,128,0.1,Adam,"[256, 128, 64]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [256, 128, 64]}",-0.9308131602573892,-0.8609185545804208,-0.895865857418905,0.03494730283848424,108
35.37542903423309,0.5793019533157349,6.664289474487305,0.044527292251586914,128,0.1,Adam,"[256, 128, 32]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [256, 128, 32]}",-1.2096282077690825,-0.9756838974147941,-1.0926560525919382,0.11697215517714421,161
32.19373548030853,5.643162369728088,5.15731143951416,0.08682060241699219,128,0.1,Adam,"[128, 64, 32]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [128, 64, 32]}",-1.0132036707101575,-1.0711962306335658,-1.0421999506718618,0.028996279961704174,154
26.29727602005005,0.943040132522583,5.992880582809448,0.9895026683807373,128,0.1,Adam,"[128, 64, 16]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [128, 64, 16]}",-1.1425945260425607,-1.0034611144608165,-1.0730278202516885,0.0695667057908721,160
25.29787516593933,0.7696008682250977,4.433114290237427,0.003580331802368164,128,0.1,Adam,"[64, 64, 32]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [64, 64, 32]}",-1.091415512449185,-0.9004498680109847,-0.9959326902300849,0.0954828222191002,135
25.984654545783997,1.855918526649475,5.370930433273315,0.3511354923248291,128,0.1,Adam,"[64, 32, 16]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [64, 32, 16]}",-1.014918309271999,-0.9669809635841797,-0.9909496364280894,0.02396867284390969,132
31.702638268470764,3.6457194089889526,10.569401741027832,0.06618452072143555,128,0.1,Nadam,"[256, 128, 64]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [256, 128, 64]}",-1.376204801105889,-1.3912790208150438,-1.3837419109604663,0.007537109854577451,177
41.93506908416748,5.174261808395386,8.522141456604004,1.9951024055480957,128,0.1,Nadam,"[256, 128, 32]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [256, 128, 32]}",-0.9801201201108198,-0.9777599782393035,-0.9789400491750617,0.0011800709357581707,125
28.369783520698547,0.12462747097015381,5.470838904380798,0.6212459802627563,128,0.1,Nadam,"[128, 64, 32]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [128, 64, 32]}",-1.130935289239144,-1.1356889703180881,-1.133312129778616,0.0023768405394720693,166
25.071214199066162,0.17558598518371582,5.374973893165588,0.07140195369720459,128,0.1,Nadam,"[128, 64, 16]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [128, 64, 16]}",-0.9852051508610893,-0.9113051637965436,-0.9482551573288165,0.03694999353227285,115
25.317739367485046,3.242928624153137,4.38591206073761,0.1975921392440796,128,0.1,Nadam,"[64, 64, 32]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [64, 64, 32]}",-0.8744989146418234,-1.0655303894207646,-0.970014652031294,0.09551573738947061,121
25.372639179229736,0.25061893463134766,5.944321870803833,0.4198009967803955,128,0.1,Nadam,"[64, 32, 16]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [64, 32, 16]}",-0.9356688639381057,-0.9836392632639006,-0.9596540636010031,0.023985199662897472,117
41.57942187786102,0.7456830739974976,9.620530247688293,1.012468934059143,128,0.1,RMSprop,"[256, 128, 64]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [256, 128, 64]}",-0.7521648033384488,-0.902333906043331,-0.8272493546908899,0.07508455135244108,103
45.845513582229614,1.177278757095337,8.68294095993042,0.42508482933044434,128,0.1,RMSprop,"[256, 128, 32]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [256, 128, 32]}",-1.119083555899534,-1.243934358144022,-1.181508957021778,0.06242540112224404,171
47.91855347156525,6.224666476249695,11.901767015457153,1.2309908866882324,128,0.1,RMSprop,"[128, 64, 32]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [128, 64, 32]}",-0.876150742768146,-1.3219509691214741,-1.09905085594481,0.22290011317666408,162
45.62567389011383,1.815269112586975,9.74265718460083,2.9606881141662598,128,0.1,RMSprop,"[128, 64, 16]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [128, 64, 16]}",-1.0482311932121458,-1.2251870717938962,-1.136709132503021,0.08847793929087522,167
208.09881448745728,161.4684145450592,9.534167408943176,0.3779085874557495,128,0.1,RMSprop,"[64, 64, 32]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [64, 64, 32]}",-0.9960615059358359,-1.3428655636937865,-1.1694635348148112,0.17340202887897532,170
135.89180600643158,64.86522710323334,10.616953492164612,0.4364725351333618,128,0.1,RMSprop,"[64, 32, 16]","{'batch_size': 128, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [64, 32, 16]}",-0.9184808329265528,-1.0201562626665757,-0.9693185477965642,0.05083771487001143,120
71.23712706565857,8.445489168167114,11.38600492477417,0.9486730098724365,128,0.5,Adam,"[256, 128, 64]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [256, 128, 64]}",-2.7750635451545,-4.652011761750894,-3.713537653452697,0.9384741082981971,202
56.86784303188324,1.793760895729065,10.838608622550964,1.4328845739364624,128,0.5,Adam,"[256, 128, 32]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [256, 128, 32]}",-1.477044152449895,-3.5286759440756144,-2.5028600482627548,1.0258158958128598,198
45.69654023647308,6.354397416114807,7.721770524978638,0.5482616424560547,128,0.5,Adam,"[128, 64, 32]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [128, 64, 32]}",-0.7661581399359148,-0.755607339339307,-0.7608827396376109,0.005275400298303867,101
40.56347155570984,4.811363458633423,6.715234637260437,0.08093059062957764,128,0.5,Adam,"[128, 64, 16]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [128, 64, 16]}",-2.1055147816523077,-1.6718349861947486,-1.8886748839235281,0.21683989772877954,188
35.22023344039917,0.8009045124053955,7.251956582069397,1.1388674974441528,128,0.5,Adam,"[64, 64, 32]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [64, 64, 32]}",-0.7949730821260503,-2.3657428684047725,-1.5803579752654113,0.7853848931393611,182
33.75080931186676,1.099554419517517,7.258939027786255,0.44551897048950195,128,0.5,Adam,"[64, 32, 16]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [64, 32, 16]}",-1.384043244568441,-1.173007376676914,-1.2785253106226775,0.10551793394576348,176
165.49898862838745,127.25342845916748,12.392693996429443,1.7226438522338867,128,0.5,Nadam,"[256, 128, 64]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [256, 128, 64]}",-4.384046667415093,-1.2510270919130113,-2.817536879664052,1.5665097877510405,199
67.81908559799194,14.119040489196777,7.714518308639526,0.5337765216827393,128,0.5,Nadam,"[256, 128, 32]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [256, 128, 32]}",-2.226513305239639,-1.446703598526015,-1.8366084518828272,0.389904853356812,187
510.4436354637146,496.5716154575348,4.632879137992859,0.7267969846725464,128,0.5,Nadam,"[128, 64, 32]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [128, 64, 32]}",-2.3540716405268163,-4.5111405218400025,-3.432606081183409,1.078534440656593,201
14.275698900222778,0.5211939811706543,3.4254690408706665,0.09288203716278076,128,0.5,Nadam,"[128, 64, 16]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [128, 64, 16]}",-0.7271899015454301,-2.4103479036164988,-1.5687689025809644,0.8415790010355344,181
13.274702429771423,0.8951894044876099,2.905566453933716,0.15578842163085938,128,0.5,Nadam,"[64, 64, 32]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [64, 64, 32]}",-2.932777678740689,-2.04739967498598,-2.4900886768633343,0.4426890018773546,196
12.64262568950653,0.03626048564910889,9.83531379699707,7.10909104347229,128,0.5,Nadam,"[64, 32, 16]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [64, 32, 16]}",-0.7093265017705594,-0.7753452904282455,-0.7423358960994024,0.033009394328843034,99
21.08441412448883,2.6752349138259888,6.183762907981873,0.07600200176239014,128,0.5,RMSprop,"[256, 128, 64]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [256, 128, 64]}",-3.2986174091752285,-0.7590000505014295,-2.028808729838329,1.2698086793368994,190
24.99464452266693,0.22874748706817627,5.928172469139099,0.7988303899765015,128,0.5,RMSprop,"[256, 128, 32]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [256, 128, 32]}",-1.7394390915559435,-1.5284863441008913,-1.6339627178284175,0.10547637372752605,185
18.908478140830994,0.8466981649398804,5.121351957321167,0.25544190406799316,128,0.5,RMSprop,"[128, 64, 32]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [128, 64, 32]}",-1.8670905649240706,-0.9906113990933264,-1.4288509820086985,0.4382395829153721,178
18.709083557128906,0.6409265995025635,4.213714361190796,0.17499446868896484,128,0.5,RMSprop,"[128, 64, 16]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [128, 64, 16]}",-2.417143230555608,-0.7807628446979777,-1.598953037626793,0.8181901929288152,184
20.765990495681763,5.468932390213013,4.230078458786011,0.6302216053009033,128,0.5,RMSprop,"[64, 64, 32]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [64, 64, 32]}",-0.9204594291434881,-2.942115153870609,-1.9312872915070485,1.0108278623635605,189
915.6728446483612,897.6677753925323,10.515774011611938,7.237261056900024,128,0.5,RMSprop,"[64, 32, 16]","{'batch_size': 128, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [64, 32, 16]}",-1.2518799084326413,-2.9896421674612608,-2.1207610379469513,0.8688811295143097,192
23.057425141334534,3.4631069898605347,6.414357423782349,0.27177953720092773,256,0.001,Adam,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Adam', 'units': [256, 128, 64]}",-0.08319112814374922,-0.07739904330427137,-0.0802950857240103,0.0028960424197389256,32
21.853956937789917,0.5982129573822021,518.2693754434586,503.3354014158249,256,0.001,Adam,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Adam', 'units': [256, 128, 32]}",-0.26481437465225227,-0.1820509253455318,-0.22343264999889204,0.041381724653360236,76
513.2751027345657,445.10488641262054,10.365405440330505,5.487870573997498,256,0.001,Adam,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Adam', 'units': [128, 64, 32]}",-0.13709465958617262,-0.14897448931100596,-0.1430345744485893,0.00593991486241667,60
23.506527066230774,0.00400698184967041,6.793721556663513,1.4997955560684204,256,0.001,Adam,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Adam', 'units': [128, 64, 16]}",-0.10621751337651088,-0.10639099154069978,-0.10630425245860534,8.673908209445162e-05,47
21.98201596736908,0.994407057762146,4.531473994255066,0.0006319284439086914,256,0.001,Adam,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Adam', 'units': [64, 64, 32]}",-0.18468486479844232,-0.11344940688811725,-0.1490671358432798,0.035617728955162534,62
238.20263159275055,216.3610726594925,6.423909544944763,1.8518563508987427,256,0.001,Adam,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Adam', 'units': [64, 32, 16]}",-0.2822331441107605,-0.23766934169551981,-0.25995124290314015,0.022281901207620344,81
47.07552218437195,1.1594390869140625,8.536959290504456,0.0509563684463501,256,0.001,Nadam,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Nadam', 'units': [256, 128, 64]}",-0.1107736688873521,-0.12083316360304862,-0.11580341624520035,0.005029747357848259,51
51.729495882987976,6.130448937416077,10.257103085517883,1.1822890043258667,256,0.001,Nadam,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Nadam', 'units': [256, 128, 32]}",-0.19449846508470878,-0.13606514218608784,-0.1652818036353983,0.02921666144931047,67
48.89139652252197,2.047259569168091,8.435526967048645,0.3490859270095825,256,0.001,Nadam,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Nadam', 'units': [128, 64, 32]}",-0.12795023412105452,-0.09936920446413273,-0.11365971929259364,0.014290514828460894,50
48.207393527030945,0.001965641975402832,8.05348253250122,0.016010522842407227,256,0.001,Nadam,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Nadam', 'units': [128, 64, 16]}",-0.15676104701509602,-0.19503590396121123,-0.17589847548815363,0.019137428473057605,70
50.75804138183594,4.952265501022339,6.0238975286483765,0.27557551860809326,256,0.001,Nadam,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Nadam', 'units': [64, 64, 32]}",-0.13351866800553638,-0.22862663485455545,-0.18107265143004592,0.04755398342450953,72
46.219040513038635,0.75517737865448,8.266948342323303,0.8391863107681274,256,0.001,Nadam,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'Nadam', 'units': [64, 32, 16]}",-0.18893249773636783,-0.24416229225683792,-0.21654739499660286,0.02761489726023504,75
52.124287486076355,1.2760483026504517,9.63925552368164,0.23937439918518066,256,0.001,RMSprop,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'RMSprop', 'units': [256, 128, 64]}",-0.12885914931841796,-0.13704672380573726,-0.13295293656207763,0.0040937872436596495,58
53.52935004234314,0.7741210460662842,9.884811520576477,0.33050549030303955,256,0.001,RMSprop,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'RMSprop', 'units': [256, 128, 32]}",-0.17182264144529147,-0.1641977956049516,-0.16801021852512155,0.003812422920169936,69
48.34155452251434,0.5961004495620728,8.895771503448486,0.012485504150390625,256,0.001,RMSprop,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'RMSprop', 'units': [128, 64, 32]}",-0.21639280268567762,-0.11238189178883826,-0.16438734723725795,0.05200545544841968,66
45.39405155181885,2.891735553741455,12.534324884414673,2.618051052093506,256,0.001,RMSprop,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'RMSprop', 'units': [128, 64, 16]}",-0.1800993070387511,-0.11002596907116531,-0.1450626380549582,0.035036668983792894,61
52.56228756904602,0.7947964668273926,8.93593156337738,0.35869061946868896,256,0.001,RMSprop,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'RMSprop', 'units': [64, 64, 32]}",-0.139295982430289,-0.16219002803391194,-0.1507430052321005,0.011447022801811466,63
48.13769578933716,0.09024453163146973,8.23625636100769,0.2723824977874756,256,0.001,RMSprop,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.001, 'optimizer': 'RMSprop', 'units': [64, 32, 16]}",-0.1561550370544693,-0.3462773823188677,-0.25121620968666847,0.0950611726321992,79
52.34966790676117,0.14156997203826904,10.043331980705261,0.1732550859451294,256,0.01,Adam,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Adam', 'units': [256, 128, 64]}",-0.8850334413960603,-0.9575559156507331,-0.9212946785233966,0.036261237127336365,109
56.36301636695862,3.8628244400024414,10.913719654083252,0.6201446056365967,256,0.01,Adam,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Adam', 'units': [256, 128, 32]}",-0.9833059779593943,-0.9827346101626042,-0.9830202940609993,0.0002856838983950616,126
55.865845918655396,2.385143995285034,8.85040545463562,1.0143563747406006,256,0.01,Adam,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Adam', 'units': [128, 64, 32]}",-0.8891531565489071,-0.15945641178922973,-0.5243047841690684,0.3648483723798387,87
54.502140045166016,0.12013006210327148,9.281148910522461,0.12990403175354004,256,0.01,Adam,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Adam', 'units': [128, 64, 16]}",-0.942932799503082,-0.7881264583570464,-0.8655296289300642,0.07740317057301777,106
53.0287709236145,1.2439188957214355,9.936210036277771,0.43497002124786377,256,0.01,Adam,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Adam', 'units': [64, 64, 32]}",-0.0860224080601813,-0.1632838240457759,-0.1246531160529786,0.0386307079927973,54
53.309192419052124,0.6744735240936279,9.342869997024536,0.41365814208984375,256,0.01,Adam,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Adam', 'units': [64, 32, 16]}",-0.7330684729586066,-1.1147888943153998,-0.9239286836370032,0.19086021067839665,110
59.793007254600525,0.39193856716156006,11.000385999679565,0.1145789623260498,256,0.01,Nadam,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [256, 128, 64]}",-0.8761159369620712,-0.9872829769971546,-0.9316994569796129,0.05558352001754169,111
56.577497482299805,2.533613443374634,10.39504337310791,0.9635674953460693,256,0.01,Nadam,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [256, 128, 32]}",-0.9938552441640109,-1.0334709992420414,-1.013663121703026,0.01980787753901525,140
58.042973041534424,1.0505871772766113,10.070765972137451,0.21356797218322754,256,0.01,Nadam,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [128, 64, 32]}",-0.9231082022701173,-1.111730149861266,-1.0174191760656917,0.09431097379557435,143
62.92007887363434,5.84681499004364,14.7487154006958,3.4164175987243652,256,0.01,Nadam,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [128, 64, 16]}",-0.9673954276783338,-0.9537608532916882,-0.960578140485011,0.006817287193322752,118
69.32639563083649,10.030800461769104,10.19248652458191,0.10338640213012695,256,0.01,Nadam,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [64, 64, 32]}",-0.16494324597247897,-0.3486576096644706,-0.2568004278184748,0.09185718184599583,80
66.52033543586731,3.032010555267334,9.797276020050049,0.9898159503936768,256,0.01,Nadam,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'Nadam', 'units': [64, 32, 16]}",-0.4401802578405705,-0.7957398447836382,-0.6179600513121044,0.17777979347153386,92
64.48764896392822,0.9626870155334473,514.36741065979,502.77988052368164,256,0.01,RMSprop,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [256, 128, 64]}",-0.396052462980548,-0.22956673923333537,-0.31280960110694167,0.08324286187360633,82
120.7351747751236,53.88959848880768,12.121408224105835,0.3042914867401123,256,0.01,RMSprop,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [256, 128, 32]}",-0.7726564295574729,-1.0946492589051104,-0.9336528442312917,0.16099641467381876,112
60.35488760471344,0.33833038806915283,10.466209292411804,0.07277143001556396,256,0.01,RMSprop,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [128, 64, 32]}",-1.0482612591959666,-0.9427092271520675,-0.9954852431740171,0.052776016021949534,134
61.169142723083496,0.39867353439331055,10.718267321586609,0.16767942905426025,256,0.01,RMSprop,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [128, 64, 16]}",-0.9225924846144212,-0.4731625496820789,-0.6978775171482501,0.22471496746617117,95
59.70354151725769,0.16214561462402344,10.161495089530945,0.3568772077560425,256,0.01,RMSprop,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [64, 64, 32]}",-0.35382102151681144,-0.3829556700458155,-0.36838834578131346,0.014567324264502024,83
608.1624774932861,490.98949933052063,15.86466658115387,3.191015601158142,256,0.01,RMSprop,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.01, 'optimizer': 'RMSprop', 'units': [64, 32, 16]}",-0.2561274557680687,-1.1387485380316624,-0.6974379968998656,0.44131054113179685,94
81.08559393882751,3.845018148422241,12.946364998817444,0.2669419050216675,256,0.1,Adam,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [256, 128, 64]}",-0.701661174058428,-1.7661150195088584,-1.2338880967836432,0.5322269227252152,174
77.33176553249359,0.5799144506454468,13.328939318656921,0.12499964237213135,256,0.1,Adam,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [256, 128, 32]}",-0.7670630240950225,-2.3974192950697666,-1.5822411595823946,0.8151781354873721,183
71.11836433410645,3.0247573852539062,12.52824604511261,1.6542450189590454,256,0.1,Adam,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [128, 64, 32]}",-0.9249392541047675,-1.3136018649790042,-1.119270559541886,0.19433130543711835,164
78.69285321235657,1.4444210529327393,12.707775712013245,0.3439730405807495,256,0.1,Adam,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [128, 64, 16]}",-0.7205070177628186,-0.7663001994208425,-0.7434036085918305,0.022896590829011965,100
73.80021512508392,2.412722945213318,11.505407929420471,0.25648701190948486,256,0.1,Adam,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [64, 64, 32]}",-0.6992434383703813,-0.7377750282482655,-0.7185092333093234,0.019265794938942093,96
69.71716368198395,0.8301993608474731,10.918012976646423,0.387626051902771,256,0.1,Adam,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Adam', 'units': [64, 32, 16]}",-0.9516801992880483,-0.7550851817242868,-0.8533826905061676,0.0982975087818807,105
